vote_district_id;name;address_street;address_nr;address_nr_note;note;zip;full_address;district;barrier_free
4.0;4.0 Wollersheim Feuerwehrgerätehaus Wollersheim;Uferweg;6;;;52385;Nideggen;;N
5.0;5.0 Rath Sportjugendheim Rath;Rather Straße;62;;;52385;Nideggen;;N
1.0;1.0 Abenden Freizeitzentrum Abenden;Rurweg;8;;;52385;Nideggen;;J
2.0;2.0 Berg-Thuir Begegnungsstätte Berg;Kirchstraße;20;;;52385;Nideggen;;N
6.0;6.0 Brück, Nideggen-Nord u. Nord-Ost Sekundarschule Nideggen Raum 108;Konrad-Adenauer-Straße;1;;;52385;Nideggen;;J
8.0;8.0 Schmidt I und Schmidt IV Grundschule Schmidt Neubau, Klasse 11;Nideggener Straße;6;;;52385;Nideggen;;N
9.0;9.0 Schmidt II und Schmidt III Grundschule Schmidt Neubau, Klasse 12;Nideggener Straße;6;;;52385;Nideggen;;N
3.0;3.0 Embken und Muldenau Grundschule Embken;St. Antoniusstraße;10;;;52385;Nideggen;;N
7.0;7.0 Nideggen Ortskern und Süd-Ost Sekundarschule Nideggen Raum 109;Konrad-Adenauer-Straße;1;;;52385;Nideggen;;J
