zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
50171;Katharinenhof;1;3;2;2;Kerpen;06.2;;;091
50169;Katterforststraße;1;57;2;80;Kerpen;20.0;;;091
50171;Kaulenstraße;7;11;2;12;Kerpen;02.2;;;091
50171;Kelzer Busch;3;23;2;12;Kerpen;06.2;;;091
50170;Kerpener Straße;3;83;4;86;Kerpen;09.2;;;091
50170;Kerpener Straße;99;183;88;148;Kerpen;14.1;;;091
50171;Kerpener Weg;1;19;2;22;Kerpen;06.1;;;091
50169;Kettelerstraße;1;23;2;18;Kerpen;17.2;;;091
50170;Kiebitzweg;1;11;4;8;Kerpen;11.1;;;091
50169;Kierdorfer Straße;35;75;28;64;Kerpen;22.2;;;091
50169;Kierdorfer Straße;3;29;4;26;Kerpen;22.1;;;091
50170;Kirchenstraße;3;57;4;32;Kerpen;07.2;;;091
50171;Kirchplatz;3;3;2;2;Kerpen;01.1;;;091
50171;Kirchstraße;5;5;2;20;Kerpen;02.2;;;091
50169;Kirchweg;1;5;2;4;Kerpen;21.2;;;091
50169;Kirschkaul;1;7;8;8;Kerpen;15.1;;;091
50169;Klara-Marie-Faßbinder-Str;17;17;2;22;Kerpen;15.1;;;091
50171;Klarahof;1;1;0;0;Kerpen;06.1;;;091
50170;Kleiner Steinweg;11;13;;;Kerpen;08.1;;;091
50171;Klostergarten;1;5;2;6;Kerpen;04.2;;;091
50171;Klosterhof St. Peter;1;9;2;10;Kerpen;06.2;;;091
50169;Knappenberg;1;13;4;8;Kerpen;17.1;;;091
50171;Kolpingstraße;1;29;6;26;Kerpen;04.2;;;091
50170;Konrad-Honings-Str.;1;33;2;28;Kerpen;10.1;;;091
50170;Kornblumenweg;1;7;2;12;Kerpen;10.1;;;091
50170;Krankenhausstraße;5;15;2;34;Kerpen;08.2;;;091
50170;Krankenhausstraße;19;23;;;Kerpen;08.2;;;091
50170;Krankenhausstraße;17;17;;;Kerpen;07.2;;;091
50169;Kreuzbachweg;1;61;6;62;Kerpen;20.0;;;091
50171;Kunibertusstraße;1;29;2;38;Kerpen;06.1;;;091
50171;Kunibertusstraße;47;93;42;78;Kerpen;06.2;;;091
50170;Käthe-Kollwitz-Straße;1;33;2;18;Kerpen;12.2;;;091
50171;Kölner Straße;5;97;2;86;Kerpen;02.1;;;091
50170;Kölnstraße;9;9;6;6;Kerpen;08.1;;;091
50170;Königsberger Straße;1;7;2;6;Kerpen;13.2;;;091
50169;Königsdorfer Straße;1;45;2;50;Kerpen;15.1;;;091
50170;Lammertsheck;3;13;2;14;Kerpen;10.1;;;091
50171;Langenrather Hof;1;1;;;Kerpen;03.2;;;091
50171;Langerathsweg;1;9;2;12;Kerpen;03.2;;;091
50170;Leipziger Straße;;;2;64;Kerpen;07.2;;;091
50169;Lenbachpfad;1;5;2;8;Kerpen;19.0;;;091
50170;Lerchenweg;1;13;2;16;Kerpen;08.2;;;091
50171;Lessingstraße;1;45;2;14;Kerpen;03.2;;;091
50169;Lichweg;1;19;2;6;Kerpen;20.0;;;091
50169;Lilienstraße;5;13;6;18;Kerpen;21.2;;;091
50171;Limburger Straße;1;23;4;134;Kerpen;01.2;;;091
50171;Lindenstraße;1;45;4;40;Kerpen;04.2;;;091
50171;Lortzingstraße;1;5;2;8;Kerpen;02.1;;;091
50171;Lothringer Straße;1;25;2;44;Kerpen;01.2;;;091
50169;Louisenthal;7;45;2;16;Kerpen;21.1;;;091
50170;Luisenstraße;;;2;54;Kerpen;14.1;;;091
50171;Lutherstraße;1;17;2;12;Kerpen;06.1;;;091
50171;Löhrsgasse;13;35;8;32;Kerpen;06.2;;;091
50171;Lörsfelder Busch;1;23;2;22;Kerpen;01.2;;;091
50171;Löwenerstraße;7;35;16;30;Kerpen;01.2;;;091
50171;Maarweg;1;19;2;20;Kerpen;04.2;;;091
50171;Maastrichter Straße;1;11;2;24;Kerpen;05.2;;;091
50170;Maiglöckchenweg;1;23;2;28;Kerpen;10.1;;;091
50171;Manheimer Ring;3;51;8;64;Kerpen;08.1;;;091
50170;Manheimer Straße;1;41;4;30;Kerpen;07.2;;;091
50170;Margaretenweg;1;23;2;18;Kerpen;11.2;;;091
50170;Marie-Curie-Straße;;;2;2;Kerpen;01.2;;;091
50171;Marienstraße;5;69;2;70;Kerpen;02.1;;;091
50170;Marktplatz;11;17;4;4;Kerpen;08.1;;;091
50170;Markusweg;5;5;4;4;Kerpen;14.1;;;091
50170;Martin-Luther-Straße;1;1;;;Kerpen;14.1;;;091
50171;Martinusstraße;1;13;2;10;Kerpen;03.2;;;091
50169;Matth.-Werner-Straße;1;3;2;6;Kerpen;21.1;;;091
50169;Matth.-Werner-Straße;5;45;8;44;Kerpen;21.2;;;091
50169;Maurinplatz;1;7;2;6;Kerpen;17.2;;;091
50170;Max-Beckmann-Straße;1;5;2;46;Kerpen;12.2;;;091
50171;Max-Planck-Straße;5;15;;;Kerpen;01.2;;;091
50169;Max-Reger-Straße;1;15;2;20;Kerpen;16.2;;;091
50169;Maximilianstraße;1;19;4;20;Kerpen;23.0;;;091
50171;Meisenweg;1;21;2;10;Kerpen;03.1;;;091
50169;Menzelstraße;3;11;4;10;Kerpen;17.2;;;091
50169;Merkurweg;3;29;14;34;Kerpen;19.0;;;091
50169;Merodestraße;1;29;2;40;Kerpen;19.0;;;091
50169;Mertenweg;3;21;4;34;Kerpen;22.2;;;091
50170;Merzenicher Straße;1;59;2;66;Kerpen;07.1;;;091
50170;Michael-Ende-Straße;;;2;24;Kerpen;10.2;;;091
50169;Michaelweg;1;31;4;14;Kerpen;22.1;;;091
50169;Mittelstraße;3;17;2;34;Kerpen;15.1;;;091
50169;Mittelstraße;41;51;42;68;Kerpen;15.2;;;091
50169;Mozartstraße;1;21;2;28;Kerpen;16.2;;;091
50171;Mähnstraße;1;55;4;60;Kerpen;02.2;;;091
50171;Mödrather Straße;1;11;2;12;Kerpen;05.2;;;091
50170;Möschenheck;1;15;2;16;Kerpen;10.1;;;091
50169;Mühlengasse;1;21;2;14;Kerpen;22.2;;;091
50169;Mühlengraben;1;11;4;16;Kerpen;15.2;;;091
50170;Mühlenweg;3;37;2;46;Kerpen;07.1;;;091
50170;Münchener Straße;1;17;2;14;Kerpen;09.1;;;091
50169;Nachtigallenweg;5;37;2;40;Kerpen;23.0;;;091
50170;Naumburger Straße;3;5;2;8;Kerpen;13.2;;;091
50171;Neffelweg;1;17;2;62;Kerpen;04.2;;;091
50169;Nelkenstraße;5;15;2;20;Kerpen;21.2;;;091
50170;Nelly-Sachs-Weg;1;23;2;32;Kerpen;13.1;;;091
50171;Neue Pforte;5;21;8;30;Kerpen;06.2;;;091
50170;Neuer Weg;1;41;6;36;Kerpen;07.1;;;091
50171;Neustraße;3;17;2;20;Kerpen;02.2;;;091
50171;Neustraße;19;77;24;46;Kerpen;03.1;;;091
50171;Neustraße;;;50;74;Kerpen;03.1;;;091
50171;Neustraße;;;48;48;Kerpen;08.1;;;091
50170;Nikolausweg;1;3;2;4;Kerpen;14.1;;;091
50171;Nordring;13;77;10;74;Kerpen;05.2;;;091
50170;Nordstraße;1;55;2;30;Kerpen;12.2;;;091
50170;Nordstraße;57;81;34;74;Kerpen;13.1;;;091
50169;Nordweg;1;29;2;12;Kerpen;20.0;;;091
50169;Nußbaumallee;1;13;4;16;Kerpen;23.0;;;091
50171;Obermühle;1;21;2;14;Kerpen;04.2;;;091
50169;Oberweg;1;31;2;10;Kerpen;20.0;;;091
50169;Oderstraße;1;5;2;4;Kerpen;19.0;;;091
50170;Offenbachweg;3;13;;;Kerpen;11.2;;;091
50171;Onnau;1;1;24;24;Kerpen;06.1;;;091
50170;Orffstraße;1;5;2;22;Kerpen;11.2;;;091
50169;Oscar-Straus-Straße;17;37;10;22;Kerpen;16.2;;;091
50169;Ostermannstraße;1;17;;;Kerpen;16.2;;;091
50170;Otfried-Preußler-Straße;1;81;2;54;Kerpen;10.2;;;091
50169;Pappelstraße;1;1;2;8;Kerpen;23.0;;;091
50170;Pappelweg;17;19;;;Kerpen;08.1;;;091
50169;Parkstraße;;;2;20;Kerpen;18.0;;;091
50170;Pastoratsacker;1;29;2;14;Kerpen;07.2;;;091
50170;Pater-Delp-Straße;3;9;4;10;Kerpen;14.2;;;091
50170;Paul-Klee-Straße;5;59;18;52;Kerpen;12.2;;;091
50169;Paulshau;9;9;2;16;Kerpen;15.1;;;091
50171;Pestalozzistraße;3;19;2;42;Kerpen;03.1;;;091
50170;Peter-Hess-Straße;1;19;4;20;Kerpen;07.1;;;091
50170;Peter-Härtling-Straße;1;13;2;16;Kerpen;10.2;;;091
50171;Peter-Schumacher-Straße;1;55;2;144;Kerpen;03.2;;;091
50171;Peters Mühle;3;7;6;12;Kerpen;06.2;;;091
50170;Pfarrer-Gaevert-Str.;1;11;2;32;Kerpen;10.2;;;091
50171;Pfarrer-Heyd-Straße;1;3;2;4;Kerpen;02.2;;;091
50170;Pfarrer-Stratmann-Str.;1;31;2;14;Kerpen;10.2;;;091
50170;Pferdsbruchfeld;3;39;2;38;Kerpen;10.2;;;091
50171;Piusstraße;3;17;10;28;Kerpen;01.1;;;091
50169;Platanenallee;1;13;2;12;Kerpen;23.0;;;091
50170;Plauener Straße;1;29;2;12;Kerpen;09.2;;;091
50169;Poststraße;1;37;2;36;Kerpen;23.0;;;091
50169;Pützbenden;13;15;2;18;Kerpen;15.1;;;091
50170;Raiffeisenstraße;;;2;4;Kerpen;14.1;;;091
50169;Raphaelstraße;1;55;2;48;Kerpen;22.2;;;091
50169;Rathausstraße;1;55;8;38;Kerpen;18.0;;;091
50170;Rauschgraben;3;25;2;36;Kerpen;11.2;;;091
50171;Regengasse;1;39;4;18;Kerpen;03.1;;;091
50170;Reiterhof im Jagdfeld;;;0;0;Kerpen;10.2;;;091
50169;Rembrandtstraße;;;2;8;Kerpen;17.2;;;091
50169;Ringstraße;3;9;;;Kerpen;21.2;;;091
50171;Robert-Koch-Straße;3;19;2;12;Kerpen;01.1;;;091
50169;Rochusstraße;1;61;2;48;Kerpen;20.0;;;091
50169;Rodderweg;1;13;2;8;Kerpen;21.2;;;091
50169;Roggendorfer Straße;7;13;2;10;Kerpen;22.2;;;091
50169;Rolshausenstraße;1;11;4;12;Kerpen;20.0;;;091
50171;Rosenpfad;1;9;2;8;Kerpen;06.2;;;091
50169;Rosentalstraße;5;5;2;34;Kerpen;20.0;;;091
50171;Rosenweg;21;21;2;36;Kerpen;01.1;;;091
50170;Rostocker Straße;;;2;6;Kerpen;09.2;;;091
50169;Rotdornweg;1;7;;;Kerpen;23.0;;;091
50169;Rote-Kreuz-Straße;1;19;2;36;Kerpen;18.0;;;091
50170;Rotkehlchenweg;1;63;2;50;Kerpen;11.1;;;091
50169;Rubensstraße;1;9;2;14;Kerpen;19.0;;;091
50171;Römerring;1;21;2;44;Kerpen;08.1;;;091
50169;Römerweg;1;31;6;22;Kerpen;22.2;;;091
50169;Röntgenstraße;77;113;92;92;Kerpen;23.0;;;091
50169;Sanddornweg;7;23;2;42;Kerpen;17.1;;;091
50169;Sandweg;1;9;2;2;Kerpen;17.1;;;091
50169;Sauerlandstraße;1;7;;;Kerpen;22.2;;;091
50171;Schaevenstraße;5;83;2;60;Kerpen;01.1;;;091
50169;Schiefbahn;5;5;2;24;Kerpen;15.2;;;091
50169;Schildgenstraße;3;35;2;70;Kerpen;22.2;;;091
50170;Schillerstraße;1;37;6;40;Kerpen;09.2;;;091
50171;Schloß Loersfeld;;;0;0;Kerpen;01.2;;;091
50169;Schloß Türnich;1;1;;;Kerpen;23.0;;;091
50169;Schloßstraße;3;15;2;18;Kerpen;18.0;;;091
50171;Schubertstraße;1;5;2;4;Kerpen;02.1;;;091
50170;Schulplatz;1;17;2;8;Kerpen;07.2;;;091
50171;Schulstraße;1;23;2;10;Kerpen;02.2;;;091
50171;Schulstraße;29;89;22;76;Kerpen;04.1;;;091
50170;Schulze-Delitzsch-Straße;1;13;2;18;Kerpen;14.1;;;091
50170;Schumannstraße;1;11;2;12;Kerpen;11.1;;;091
50169;Schwarze Erde;;;12;62;Kerpen;23.0;;;091
50171;Schützenstraße;1;25;4;32;Kerpen;04.1;;;091
50171;Sebastianusstraße;5;27;8;24;Kerpen;03.1;;;091
50170;Seelrather Weg;1;1;4;20;Kerpen;07.1;;;091
50170;Sehnrather Straße;1;21;4;14;Kerpen;14.2;;;091
50170;Siemensstraße;3;19;8;8;Kerpen;14.1;;;091
50170;Sindorfer Mühle;;;0;0;Kerpen;13.1;;;091
50171;Sindorfer Straße;1;57;4;24;Kerpen;01.2;;;091
50169;Sistenichstraße;1;77;2;72;Kerpen;19.0;;;091
50170;Sonnenblumenstraße;15;15;26;26;Kerpen;08.1;;;091
50171;Sonnenblumenweg;5;39;2;24;Kerpen;08.1;;;091
50170;Sophienweg;1;11;2;10;Kerpen;14.2;;;091
50170;Sperlingweg;3;9;2;10;Kerpen;11.1;;;091
50169;Spitzwegstraße;1;7;2;6;Kerpen;19.0;;;091
50169;Sportfeldweg;;;14;36;Kerpen;20.0;;;091
50169;Sportfeldweg;7;7;4;8;Kerpen;23.0;;;091
50171;St.-Albanus-Weg;;;6;6;Kerpen;08.1;;;091
50170;St.-Blasius-Straße;1;25;2;10;Kerpen;08.2;;;091
50169;St.-Josef-Straße;1;13;2;22;Kerpen;22.1;;;091
50170;St.-Michael-Straße;1;47;6;18;Kerpen;07.1;;;091
50171;St.-Quirinus-Straße;1;23;2;36;Kerpen;01.1;;;091
50171;St.-Vither-Strasse;1;27;2;20;Kerpen;04.1;;;091
50170;Steinheide;;;2;2;Kerpen;08.1;;;091
50170;Steinweg;3;71;2;78;Kerpen;07.2;;;091
50170;Stettiner Straße;1;7;2;10;Kerpen;13.2;;;091
50170;Stieglitzweg;1;23;2;16;Kerpen;11.1;;;091
50171;Stiftsplatz;1;17;4;14;Kerpen;02.2;;;091
50171;Stiftsstraße;1;39;4;38;Kerpen;02.2;;;091
50171;Stiftsstraße;43;271;44;258;Kerpen;04.2;;;091
50171;Stockemsgasse;5;13;2;10;Kerpen;06.1;;;091
50171;Stormstraße;1;13;2;16;Kerpen;03.2;;;091
50170;Stralsunder Straße;1;9;2;6;Kerpen;09.2;;;091
50169;Südweg;1;9;2;28;Kerpen;20.0;;;091
50170;Talstraße;1;51;6;26;Kerpen;07.1;;;091
50171;Talweg;1;13;2;18;Kerpen;04.2;;;091
50170;Tannecker Straße;;;20;20;Kerpen;08.1;;;091
50171;Tannecker Weg;1;17;2;6;Kerpen;08.1;;;091
50169;Tannenweg;1;5;2;6;Kerpen;16.1;;;091
50169;Taubentalweg;1;51;2;32;Kerpen;17.2;;;091
50169;Taunusstraße;3;25;2;66;Kerpen;22.2;;;091
50170;Theodor-Heuss-Straße;1;29;2;40;Kerpen;14.1;;;091
50169;Theresia-von-Wüllenweber;3;23;16;16;Kerpen;16.1;;;091
50169;Theresia-von-Wüllenweber;;;2;14;Kerpen;16.2;;;091
50169;Theresia-von-Wüllenweber;;;18;18;Kerpen;16.2;;;091
50169;Thomas-Mann-Straße;1;9;2;8;Kerpen;19.0;;;091
50170;Thomas-Münzer-Straße;1;11;2;12;Kerpen;14.2;;;091
50171;Triftstraße;37;37;2;12;Kerpen;04.2;;;091
50169;Tulpenstraße;;;4;14;Kerpen;21.2;;;091
50171;Uhlandstraße;1;1;2;22;Kerpen;03.1;;;091
50171;Uhlandstraße;9;71;24;78;Kerpen;03.2;;;091
50170;Ulrichstraße;1;27;10;10;Kerpen;09.1;;;091
50169;Ursfelder Straße;3;85;2;50;Kerpen;20.0;;;091
50169;Van-Gogh-Straße;1;43;2;26;Kerpen;17.2;;;091
50169;Verdistraße;1;13;2;12;Kerpen;16.2;;;091
50169;Villestraße;1;49;4;64;Kerpen;17.1;;;091
50171;Vinger Weg;;;16;34;Kerpen;04.2;;;091
50171;Vinzenzstrasse;1;27;;;Kerpen;04.1;;;091
50170;Voigtplatz;;;2;16;Kerpen;07.1;;;091
50170;Voigtstraße;7;23;2;14;Kerpen;07.1;;;091
50170;Von-Arndt-Straße;1;19;2;24;Kerpen;07.2;;;091
50171;Von-Kleist-Straße;1;15;2;22;Kerpen;03.2;;;091
50170;Von-Stauffenberg-Straße;1;9;2;10;Kerpen;14.2;;;091
50170;Vor dem Eschend;3;9;4;14;Kerpen;10.2;;;091
50169;Wacholderweg;1;27;2;18;Kerpen;17.1;;;091
50170;Wagnerstraße;1;21;2;20;Kerpen;11.2;;;091
50169;Waldstraße;3;83;2;66;Kerpen;21.2;;;091
50169;Waldweg;3;37;2;16;Kerpen;15.1;;;091
50169;Wallrafstraße;;;4;20;Kerpen;17.2;;;091
50170;Walram-von-Salmen-Weg;1;7;2;12;Kerpen;10.2;;;091
50171;Wasserburg;1;13;2;16;Kerpen;06.1;;;091
50171;Weberstraße;1;17;2;2;Kerpen;02.2;;;091
50169;Weiler;1;13;2;14;Kerpen;21.1;;;091
50169;Weißer Weg;1;27;2;28;Kerpen;18.0;;;091
50169;Westerwaldstraße;5;19;6;10;Kerpen;22.1;;;091
50170;Weyerstraße;9;75;2;70;Kerpen;14.2;;;091
50169;Widau;1;21;2;30;Kerpen;15.2;;;091
50170;Wiesengrund;1;43;2;52;Kerpen;12.2;;;091
50169;Wiesenstraße;1;29;2;48;Kerpen;19.0;;;091
50171;Wilfried-Ismar-Straße;1;17;2;12;Kerpen;04.1;;;091
50170;Wilhelm-Busch-Straße;1;3;2;2;Kerpen;09.2;;;091
50170;Willi-Graf-Straße;1;13;2;16;Kerpen;14.2;;;091
50170;Wolfgang-Borchert-Straße;1;59;2;64;Kerpen;13.1;;;091
50171;Wolfsgäßchen;5;5;2;8;Kerpen;02.2;;;091
50170;Wolfskauler Straße;1;41;6;12;Kerpen;07.1;;;091
50170;Wuppertaler Straße;;;2;10;Kerpen;09.1;;;091
50170;Zeisigweg;1;7;6;38;Kerpen;11.1;;;091
50171;Zeißstraße;1;29;8;26;Kerpen;01.2;;;091
50169;Zieselsmaarstraße;1;19;4;36;Kerpen;22.2;;;091
50169;Zum Bongert;1;9;2;6;Kerpen;15.2;;;091
50170;Zum Breitmaar;1;71;2;78;Kerpen;11.2;;;091
50171;Zum Dickbusch;9;59;4;88;Kerpen;08.1;;;091
50170;Zum Hoover Feld;3;51;12;28;Kerpen;07.1;;;091
50171;Zum Hubertusbusch;;;0;0;Kerpen;04.1;;;091
50170;Zum Mühlenfeld;9;33;2;32;Kerpen;12.2;;;091
50170;Zum Mühlenfeld;1;5;;;Kerpen;12.1;;;091
50171;Zum Parrig;1;1;;;Kerpen;01.1;;;091
50170;Zum Schlicksacker;1;11;4;38;Kerpen;07.2;;;091
50170;Zum Vogelrutherfeld;129;145;116;140;Kerpen;10.1;;;091
50170;Zum Vogelrutherfeld;23;87;22;42;Kerpen;11.1;;;091
50170;Zum Vogelrutherfeld;89;127;48;112;Kerpen;10.2;;;091
50169;Zum Werhahn;1;29;2;26;Kerpen;15.1;;;091
50169;Zum Wolfsberg;1;19;2;8;Kerpen;15.1;;;091
50171;Zur Alten Synagoge;1;1;;;Kerpen;04.1;;;091
50169;Zur alten Kartbahn;25;91;36;84;Kerpen;15.1;;;091
