zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
57258;Birkenweg;1;5;4;8;Büschergrund;017.1;;;148
57258;Bismarckweg;5;23;14;30;Freudenberg;014.1;;;148
57258;Bismarckweg;1;3;2;12;Büschergrund;016.1;;;148
57258;Blumenstraße;1;7;4;12;Plittershagen;010.1;;;148
57258;Bockseifer Straße;1;17;6;18;Büschergrund;017.1;;;148
57258;Bogenstraße;3;21;2;12;Freudenberg;011.1;;;148
57258;Bornhausweg;3;17;2;16;Freudenberg;013.1;;;148
57258;Bottenberger Straße;1;47;2;48;Bottenberg;005.1;;;148
57258;Bottenberger Weg;;;2;8;Büschergrund;016.1;;;148
57258;Bruchbergweg;1;11;2;12;Oberholzklau;003.2;;;148
57258;Bruchsgarten;3;39;2;42;Alchen;002.1;;;148
57258;Bruchshecke;3;7;6;8;Oberheuslingen;005.2;;;148
57258;Bruchstraße;31;55;32;60;Büschergrund;017.1;;;148
57258;Bruchstraße;1;29;4;24;Büschergrund;016.1;;;148
57258;Buchenstraße;1;13;2;16;Büschergrund;016.1;;;148
57258;Burgstraße;3;15;2;14;Freudenberg;012.1;;;148
57258;Buschebornweg;5;31;2;40;Oberholzklau;003.2;;;148
57258;Buschweg;3;9;4;8;Freudenberg;011.1;;;148
57258;Böhlgasse;3;11;2;10;Büschergrund;017.1;;;148
57258;Bühler Straße;1;49;10;54;Alchen;002.1;;;148
57258;Bühler Straße;269;295;280;294;Bühl;003.1;;;148
57258;Bühler Straße;53;89;60;94;Alchen;001.1;;;148
57258;Büscher Bruch;5;9;10;10;Büschergrund;016.1;;;148
57258;Büscher Straße;1;23;2;60;Büschergrund;017.1;;;148
57258;Chr.-Stahlschm.-Str.;5;15;2;26;Freudenberg;012.1;;;148
57258;Dachsweg;1;5;2;4;Hohenhain;010.3;;;148
57258;Dirlenbacher Straße;125;195;110;290;Dirlenbach;009.2;;;148
57258;Dirlenbacher Straße;11;79;2;72;Niederndorf;009.1;;;148
57258;Drosselweg;1;5;;;Büschergrund;015.1;;;148
57258;Dürrebruch;5;5;2;4;Oberheuslingen;005.2;;;148
57258;Eckenweg;3;45;2;42;Alchen;001.1;;;148
57258;Eichener Straße;3;63;2;64;Büschergrund;015.1;;;148
57258;Eichenweg;1;17;2;14;Alchen;001.1;;;148
57258;Eicher Feldstraße;1;19;2;24;Büschergrund;015.1;;;148
57258;Eicher Garten;1;5;2;6;Büschergrund;015.1;;;148
57258;Eicher Seifen;3;23;6;14;Büschergrund;015.1;;;148
57258;Eichstattweg;9;39;2;46;Freudenberg;013.1;;;148
57258;Eisenstraße;3;19;2;10;Büschergrund;016.1;;;148
57258;Emmaweg;1;7;4;10;Lindenberg;004.1;;;148
57258;Engelwerthweg;1;5;8;12;Bühl;003.1;;;148
57258;Eschenbachstraße;11;13;2;28;Oberholzklau;003.2;;;148
57258;Euelsbruchstraße;3;81;2;78;Freudenberg;012.1;;;148
57258;Eva-V.-Thiele-W-St;3;13;2;10;Freudenberg;012.1;;;148
57258;Fahrseifen;1;1;2;6;Alchen;001.1;;;148
57258;Falkenweg;1;13;2;10;Büschergrund;015.1;;;148
57258;Feldstraße;1;29;2;16;Niederndorf;009.1;;;148
57258;Fichtenweg;1;3;4;4;Büschergrund;016.1;;;148
57258;Finkenweg;1;1;2;2;Büschergrund;015.1;;;148
57258;Fliederweg;3;7;2;4;Freudenberg;011.1;;;148
57258;Fließenhardtstraße;61;73;22;56;Büschergrund;015.1;;;148
57258;Fließenhardtstraße;1;51;8;20;Freudenberg;014.1;;;148
57258;Forstweg;1;11;2;20;Freudenberg;013.1;;;148
57258;Freih.-V.-Stein-Str.;21;43;26;40;Büschergrund;017.1;;;148
57258;Freih.-V.-Stein-Str.;1;19;4;18;Büschergrund;016.1;;;148
57258;Friedenshortstraße;3;45;8;48;Freudenberg;012.1;;;148
57258;Friedhofsweg;;;2;2;Büschergrund;017.1;;;148
57258;Fritz-Kraemer-Weg;1;3;2;6;Freudenberg;013.1;;;148
57258;Färberstraße;3;7;14;20;Freudenberg;011.1;;;148
57258;Fürst-Moritz-Straße;1;19;2;16;Niederndorf;008.1;;;148
57258;Gambachsweg;1;21;2;22;Freudenberg;014.1;;;148
57258;Gartenstraße;1;43;6;32;Freudenberg;014.1;;;148
57258;Gerberstraße;5;11;2;16;Freudenberg;014.1;;;148
57258;Gewerbestraße;5;5;2;2;Lindenberg;004.1;;;148
57258;Grenzweg;;;4;18;Mausbach;010.2;;;148
57258;Grimmschlade;1;9;4;10;Oberheuslingen;005.2;;;148
57258;Grubengarten;9;9;4;20;Dirlenbach;009.2;;;148
57258;Hainweg;1;7;;;Hohenhain;010.3;;;148
57258;Hakenfeldstraße;13;25;2;24;Dirlenbach;009.2;;;148
57258;Halmenhofstraße;1;25;2;24;Büschergrund;017.1;;;148
57258;Hammergraben;1;13;;;Freudenberg;014.1;;;148
57258;Hammerweg;1;43;2;54;Büschergrund;015.1;;;148
57258;Hasenpfad;5;7;2;4;Hohenhain;010.3;;;148
57258;Haubergsweg;1;1;;;Alchen;002.1;;;148
57258;Heidschlade;3;31;2;30;Lindenberg;004.1;;;148
57258;Heiligenstock;;;6;28;Freudenberg;013.1;;;148
57258;Heisberger Straße;71;83;60;94;Heisberg;006.2;;;148
57258;Hermann-Vomhof-Straße;1;1;2;12;Büschergrund;016.1;;;148
57258;Heuslinger Hang;3;21;2;24;Oberheuslingen;005.2;;;148
57258;Heuslingstraße;201;297;204;286;Niederheuslingen;006.3;;;148
57258;Heuslingstraße;303;355;292;350;Oberheuslingen;005.2;;;148
57258;Heuslingstraße;1;81;4;66;Oberfischbach;006.1;;;148
57258;Heuslingstraße;461;503;470;514;Bottenberg;005.1;;;148
57258;Hinter der Kirche;1;15;4;10;Freudenberg;012.1;;;148
57258;Hinter der Ley;1;25;4;14;Alchen;002.1;;;148
57258;Hinter der Nörr;3;21;6;32;Alchen;001.1;;;148
57258;Hinterm Schloß;1;35;10;12;Freudenberg;012.1;;;148
57258;Hochstraße;25;27;2;36;Alchen;001.1;;;148
57258;Hof Mühlenberg;;;70;70;Niederholzklau;003.3;;;148
57258;Hofgasse;1;7;2;10;Lindenberg;004.1;;;148
57258;Hofwiese;5;7;2;2;Niederheuslingen;006.3;;;148
57258;Hohe Ley;11;13;12;12;Alchen;002.1;;;148
57258;Hohenhainer Straße;7;53;4;54;Hohenhain;010.3;;;148
57258;Hohler Weg;1;19;2;8;Alchen;002.1;;;148
57258;Holunderweg;3;15;2;12;Lindenberg;004.1;;;148
57258;Hommeswiese;1;131;118;132;Büschergrund;017.1;;;148
57258;Horweg;1;15;;;Bühl;003.1;;;148
57258;Hundschlade;7;11;6;12;Oberheuslingen;005.2;;;148
57258;Hundschlade;1;3;;;Niederheuslingen;006.3;;;148
57258;Hundschlade;13;13;;;Niederheuslingen;006.3;;;148
57258;Hätzeweg;3;13;2;18;Büschergrund;016.1;;;148
57258;Höfchenweg;;;2;8;Oberfischbach;007.1;;;148
57258;Im Boden;3;7;4;10;Alchen;001.1;;;148
57258;Im Bärengarten;1;3;10;12;Lindenberg;004.1;;;148
57258;Im Bühler Feld;5;15;2;16;Bühl;003.1;;;148
57258;Im Elschetal;1;9;6;12;Alchen;001.1;;;148
57258;Im Garten;1;23;2;22;Niederndorf;008.1;;;148
57258;Im Grund;9;37;20;32;Oberheuslingen;005.2;;;148
57258;Im Hofgarten;3;7;2;6;Heisberg;006.2;;;148
57258;Im Hähnchen;5;13;2;6;Niederndorf;008.1;;;148
57258;Im Klef;15;25;10;24;Lindenberg;004.1;;;148
57258;Im Kreuzseifen;3;13;4;4;Freudenberg;011.1;;;148
57258;Im Langen Feld;5;53;4;54;Oberholzklau;003.2;;;148
57258;Im Mertenseifen;1;17;;;Alchen;001.1;;;148
57258;Im Seifen;1;61;2;58;Alchen;002.1;;;148
57258;Im Winkel;1;13;4;4;Büschergrund;017.1;;;148
57258;In den Aspen;1;17;2;26;Freudenberg;013.1;;;148
57258;In der Kelln;5;19;6;22;Büschergrund;017.1;;;148
57258;In der Krumm;1;1;6;8;Büschergrund;017.1;;;148
57258;In der Remschlade;1;1;4;4;Niederheuslingen;006.3;;;148
57258;In der Sasselbach;3;87;2;70;Niederndorf;008.1;;;148
57258;In der Schlade;1;9;2;14;Büschergrund;017.1;;;148
57258;In der Thalen;1;9;2;30;Alchen;002.1;;;148
57258;In der Vollmersbach;1;21;2;16;Niederndorf;009.1;;;148
57258;In der Zeitenbach;1;31;4;36;Oberheuslingen;005.2;;;148
57258;Industriestraße;17;19;114;114;Niederndorf;009.1;;;148
57258;Johann-Moritz-Str.;1;23;6;30;Freudenberg;014.1;;;148
57258;Johannes-Groos-Str.;1;11;6;18;Niederndorf;008.1;;;148
57258;Johannesbergstraße;1;15;4;20;Büschergrund;017.1;;;148
57258;Jung-Stilling-Str.;1;15;2;16;Freudenberg;012.1;;;148
57258;Jägerweg;1;11;4;14;Dirlenbach;009.2;;;148
