zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
57319;Unterm Köpfchen;1;9;2;6;Schwarzenau;013.1;;;148
57319;Unterm Rain;1;19;2;20;Wemlighausen;006.1;;;148
57319;Unterm Rüttel;1;5;2;4;Elsoff;011.1;;;148
57319;Unterm Scheid;3;5;;;Wunderthausen;008.1;;;148
57319;Unterm Steimel;3;15;4;14;Elsoff;011.1;;;148
57319;Vogteistraße;1;25;2;24;Elsoff;011.1;;;148
57319;Vor der Clewe;1;5;2;2;Richstein;015.1;;;148
57319;Vor der Helle;1;15;2;14;Wingeshausen;025.1;;;148
57319;Vorderstöppel;3;31;2;30;Raumland;018.1;;;148
57319;Vorm Tor;1;5;;;Arfeld;014.1;;;148
57319;Waldenburger Straße;1;31;2;32;Bad Berleburg;004.1;;;148
57319;Wasserstraße;1;5;2;6;Bad Berleburg;001.1;;;148
57319;Weidenhäuser Mühle;1;1;;;Weidenhausen;019.1;;;148
57319;Weidenhäuser Straße;5;31;2;34;Weidenhausen;019.1;;;148
57319;Wemlighäuser Straße;1;25;2;28;Wunderthausen;008.1;;;148
57319;Westerfeldstraße;;;4;4;Weidenhausen;019.1;;;148
57319;Weststraße;1;21;2;22;Raumland;018.1;;;148
57319;Wiesenweg;1;19;2;20;Bad Berleburg;004.1;;;148
57319;Wilhelm-Sauer-Straße;;;2;4;Bad Berleburg;003.1;;;148
57319;Wittgensteiner Straße;1;19;2;6;Raumland;018.1;;;148
57319;Wolpfad;1;17;2;18;Elsoff;011.1;;;148
57319;Wörthstraße;1;3;4;4;Beddelhausen;012.1;;;148
57319;Ziegeleiweg;3;11;6;30;Bad Berleburg;001.1;;;148
57319;Zu den Gründen;1;23;2;20;Aue;024.1;;;148
57319;Zum Billing;1;13;2;12;Schwarzenau;013.1;;;148
57319;Zum Drehbach;3;3;;;Weidenhausen;019.1;;;148
57319;Zum Ederblick;1;5;2;6;Dotzlar;016.1;;;148
57319;Zum Ehrenmal;1;1;2;4;Diedenshausen;009.1;;;148
57319;Zum Eichbach;1;5;2;6;Diedenshausen;009.1;;;148
57319;Zum Festplatz;1;5;4;14;Stünzel;022.1;;;148
57319;Zum Hambach;1;21;4;22;Schwarzenau;013.1;;;148
57319;Zum Heidebach;1;1;2;6;Wemlighausen;006.1;;;148
57319;Zum Heilbach;7;7;2;2;Aue;024.1;;;148
57319;Zum Heiligenholz;1;1;2;2;Diedenshausen;009.1;;;148
57319;Zum Katzensturz;5;5;2;6;Alertshausen;010.1;;;148
57319;Zum Kinderzentrum;1;1;;;Berghausen;023.1;;;148
57319;Zum Köppel;1;1;2;2;Arfeld;014.1;;;148
57319;Zum Seibelsbach;1;1;2;2;Diedenshausen;009.1;;;148
57319;Zum Sportplatz;;;2;10;Schwarzenau;013.1;;;148
57319;Zur Aussicht;1;1;2;4;Sassenhausen;017.1;;;148
57319;Zur Burg;1;5;4;4;Richstein;015.1;;;148
57319;Zur Carlsburg;1;1;;;Alertshausen;010.1;;;148
57319;Zur Delle;1;5;2;6;Arfeld;014.1;;;148
57319;Zur Ecke;3;15;2;24;Berghausen;023.1;;;148
57319;Zur Eiche;1;7;2;6;Schwarzenau;013.1;;;148
57319;Zur Saale;1;7;2;8;Diedenshausen;009.1;;;148
57319;Zur Turnhalle;5;5;4;4;Schwarzenau;013.1;;;148
57319;Zur alten Kirche;1;1;2;2;Richstein;015.1;;;148
57319;Zwischenweg;;;2;2;Weidenhausen;019.1;;;148
